
9,5,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,2,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,2,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22,27,42,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9662921348314607,0.8202247191011236,0.16853932584269662,0,1,-1,0,0

5,1,2,66,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,32,0,34,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.625,0.5625,0.375,0,1,1,-1,0

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,2,6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,43,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,3,64,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,45,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,11,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,13,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,2,1,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,25,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,2,66,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,11,34,55,0,1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,4,66,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,27,0,39,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,6,66,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,17,0,49,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,25,0,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0,1,1,1,0

1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.3125,0.3125,0.6875,0,1,1,1,0

3,3,3,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,14,1,0,1,1,0,1,-1,-1,-1,1,0,0.7857142857142857,0.7857142857142857,0.21428571428571427,0,1,1,1,0

1,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,21,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

8,3,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,4,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,45,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,6,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

4,0,4,66,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,27,0,39,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

8,3,4,52,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,13,0,39,0,1,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,1,0,1,1,1,1,-1,-1,-1,1,0,0.028205128205128206,0.028205128205128206,0.5384615384615384,0,-1,1,1,0

2,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,1.0,0.0,1.0,0,1,1,1,0

6,0,3,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,23,52,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.12280701754385964,0.043859649122807015,0.8508771929824561,0,-1,1,0,0

8,0,4,66,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,13,0,53,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,0

1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,1,1,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.06666666666666667,0.06666666666666667,0.9333333333333333,0,1,1,1,0

7,1,4,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,46,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,2,2,66,2,2,0,0,0,0,0,0,0,13,0,0,0,0,0,45,0,21,0,1,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

9,5,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,2,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,13,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,0,2,66,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,10,32,56,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,1,2,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0,1,1,1,0

5,0,3,66,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,44,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,3,66,0,0,0,0,1,4,0,0,0,10,0,0,0,0,0,21,0,45,0,1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,42,0,2,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9772727272727273,0.9204545454545454,0.06818181818181818,0,1,-1,-1,0

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9021739130434783,0.8913043478260869,0.10869565217391304,0,1,-1,0,0

4,3,2,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,23,0,0,1,1,0,1,-1,-1,-1,1,0,0.75,0.75,0.0,0,1,1,1,0

2,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

4,1,2,66,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,45,0,1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,5,60,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,27,0,33,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

3,3,1,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,10,16,0,0,1,1,0,1,-1,-1,-1,1,0,0.9555555555555556,0.7555555555555555,0.24444444444444444,0,1,0,0,0

1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,1.0,0.20588235294117646,0.7941176470588235,0,1,1,0,0

2,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0.0,0,1,1,0,0

2,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,1,0,1,1,1,1,-1,-1,-1,1,0,0.8088235294117647,0.7696078431372549,0.23039215686274508,0,0,-1,0,0

3,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0,1,1,1,0

2,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

1,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,7,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,19,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,5,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,44,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9038461538461539,0.8846153846153846,0.11538461538461539,0,1,0,-1,0

5,1,5,63,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,33,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,6,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,36,0,0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.7777777777777778,0.0,0.7777777777777778,0,1,1,0,0

5,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,1,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9302325581395349,0.7209302325581395,0.2558139534883721,0,1,0,-1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.75,0.11607142857142858,0.8839285714285714,0,-1,1,0,0

5,2,5,66,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,38,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9,0.9,0.1,0,1,0,0,0

5,1,3,66,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,41,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,13,0,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.6203703703703703,0.4074074074074074,0.5925925925925926,0,0,0,-1,0

6,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,15,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,0,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,10,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

6,1,4,66,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,17,24,49,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,2,66,0,0,0,0,1,0,1,1,0,9,0,0,0,0,0,11,39,55,0,2,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,1,4,66,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,19,0,47,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,3,66,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,24,0,42,0,2,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9615384615384616,0.9230769230769231,0.07692307692307693,0,1,0,0,0

5,1,4,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,42,0,1,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9821428571428571,0.4375,0.5535714285714286,0,0,0,0,0

2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.5862068965517241,0.3448275862068966,0.6551724137931034,0,1,1,0,0

2,0,1,30,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,22,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

3,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,1,-1,1,-1,-1,1,1,1,0.0872093023255814,0.0755813953488372,0.877906976744186,0,-1,1,0,0

2,2,1,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9245283018867925,0.08490566037735849,0.9150943396226415,0,-1,1,-1,0

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,1,1,0,0.6204379562043796,0.6204379562043796,0.3795620437956204,0,0,-1,0,0

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.84375,0.15625,0.71875,0,1,1,1,0

2,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,1,1,0,0.9635036496350365,0.043795620437956206,0.948905109489051,0,-1,1,0,0

6,1,4,66,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,10,0,56,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,6,64,0,0,0,1,3,0,0,0,0,10,0,1,0,0,0,13,0,51,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,6,66,1,1,0,0,0,0,1,0,0,7,0,0,0,0,0,19,8,47,0,2,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,0

2,1,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,1,4,62,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,15,0,47,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,5,66,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,35,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,4,66,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,48,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.8767123287671232,0.1643835616438356,0.8082191780821918,0,0,1,0,0

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,1,1,1,1,-1,-1,1,1,0,0.999622783855149,0.000943040362127499,0.998868351565447,0,-1,1,1,0

6,1,2,66,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,17,24,49,0,1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,3,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,0,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,1,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5,0.5,0.5,0,1,1,0,0

3,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,2,3,63,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,15,0,48,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,4,66,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,21,0,45,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,2,2,61,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,24,0,37,0,1,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.8854166666666666,0.015625,0.9427083333333334,0,-1,1,0,0

3,1,2,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,22,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,3,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,20,1,0,1,1,1,1,-1,-1,-1,1,0,0.9787234042553191,0.9787234042553191,0.02127659574468085,0,1,-1,1,0

3,2,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,21,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

3,1,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,10,0,0,1,1,1,1,-1,-1,-1,1,0,1.0,0.0625,0.9375,0,1,1,0,0

2,1,3,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,1,0,1,1,1,1,-1,-1,1,1,0,0.7457627118644068,0.559322033898305,0.3050847457627119,0,1,0,0,0

2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,0

1,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,21,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,25,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,2,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,1,0,0,1,0,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,0

5,1,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,27,0,1,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.6426966292134831,0.5752808988764045,0.41797752808988764,0,-1,-1,-1,0

2,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.1,0.1,0.9,0,1,1,0,0

1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9615384615384616,0.038461538461538464,0.9615384615384616,0,-1,1,1,0

1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,1,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,3,66,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,22,0,44,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9267015706806283,0.031413612565445025,0.9685863874345549,0,-1,1,0,0

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,1.0,0.007371007371007371,0.9926289926289926,0,-1,1,0,0

2,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

6,2,2,66,2,1,0,0,0,0,0,0,0,9,0,0,0,0,0,37,0,29,0,1,1,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

4,2,2,72,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,13,24,59,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5,0.425,0.575,0,1,1,1,0

