2,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,1,-1,1,1,1,0.8167539267015707,0.08376963350785341,0.7853403141361257,0,0,-1,1,-1,0
3,3,3,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,22,0,0,0,1,-1,1,-1,-1,1,1,0.9683544303797469,0.08227848101265822,0.9177215189873418,0,0,-1,1,0,0
2,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,1,-1,-1,1,1,0.9913793103448276,0.4827586206896552,0.5086206896551724,0,0,0,0,0,0
5,2,5,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,51,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,4,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,3,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,17,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,42,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,24,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
3,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,43,4,0,0,0,0,0,1,0,0,7,0,0,0,0,0,16,17,27,0,0,0,1,0,1,-1,-1,1,1,0.9628482972136223,0.23219814241486067,0.7647058823529411,0,0,-1,-1,0,0
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0625,0.0625,0.9375,0,1,1,1,1,0
5,2,2,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,49,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,1,1,1,-1,-1,1,1,0.8627450980392157,0.8431372549019608,0.1568627450980392,0,0,1,0,0,0
3,2,2,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,26,0,0,0,1,0,1,-1,-1,1,0,0.2,0.0,1.0,0,1,1,1,1,0
5,1,3,59,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,37,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,3,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,19,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,-1,1,-1,-1,1,0,0.9,0.9,0.1,0,1,1,1,0,0
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,0.864406779661017,0.0847457627118644,0.9152542372881356,0,1,0,1,0,0
3,2,3,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,21,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,2,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,12,0,1,0,1,1,-1,-1,-1,-1,0,-1,-1,-1,1,1,1,1,1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,-1,-1,-1,-1,0,-1,-1,-1,1,1,1,1,1,0
4,1,4,66,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,10,0,56,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,0
4,1,4,66,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,19,0,47,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,1,-1,-1,1,1,0.7622377622377622,0.6853146853146853,0.3146853146853147,0,0,0,-1,0,0
5,2,2,46,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,33,0,13,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,15,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
7,2,1,66,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,51,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,4,66,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,14,0,52,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,1,0,0,0,1,0,1,-1,1,1,1,0.9866666666666667,0.9866666666666667,0.0,0,0,1,-1,0,0
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,0,1,-1,-1,1,0,0.852112676056338,0.43661971830985913,0.5492957746478874,0,0,-1,-1,-1,0
2,2,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,0.05555555555555555,0.05555555555555555,0.9444444444444444,0,1,0,1,1,0
5,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,0
4,1,3,66,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,15,0,51,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,11,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,2,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,1,-1,1,-1,-1,1,0,0.19672131147540983,0.19672131147540983,0.8032786885245902,0,1,0,1,1,0
1,1,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,1,1,0,0.10256410256410256,0.10256410256410256,0.8974358974358975,0,1,0,1,1,0
5,2,4,66,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,12,0,54,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
9,4,2,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,35,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
6,3,5,66,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,25,0,41,0,0,0,0,-1,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,1
3,2,4,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,31,0,0,0,1,0,1,-1,-1,1,1,0.9263157894736842,0.5368421052631579,0.45789473684210524,0,0,-1,-1,0,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,1,0
4,1,7,66,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,54,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,2,66,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,19,0,47,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0,0.0,1.0,0,1,0,1,1,0
3,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,1,1,1,1,0
6,2,4,56,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,36,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
9,6,0,66,1,1,0,0,0,0,0,0,0,9,0,0,1,0,0,66,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,66,1,1,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,53,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,1,6,66,1,1,0,0,0,0,1,0,0,7,0,0,0,0,0,19,8,47,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,1,-1,-1,1,1,0.8425806451612903,0.8425806451612903,0.016774193548387096,0,0,1,-1,-1,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,-1,1,1,0.6363636363636364,0.6363636363636364,0.36363636363636365,0,0,1,1,1,0
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,1,0.967741935483871,0.8387096774193549,0.16129032258064516,0,0,1,0,1,0
5,5,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
7,3,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,27,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,4,66,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,25,0,41,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,17,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,1,1,-1,-1,1,0,0.961038961038961,0.12987012987012986,0.8571428571428571,0,0,0,1,0,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,1,-1,-1,1,1,0.8235294117647058,0.029411764705882353,0.9705882352941176,0,1,0,1,0,0
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,1.0,0.0,0,0,1,0,-1,0
1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,1,1,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,0
1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,1,1,1,-1,-1,1,0,0.9523809523809523,0.42857142857142855,0.5714285714285714,0,0,0,0,-1,0
4,1,3,50,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,26,0,24,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,2,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,6,66,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,0,43,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
5,2,2,66,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,42,0,24,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9371069182389937,0.3270440251572327,0.6666666666666666,0,0,-1,0,0,0
5,2,3,58,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,17,0,41,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.99,0.01,0.99,0,0,-1,1,1,0
5,2,3,66,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,0,44,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,-1,1,-1,-1,1,0,0.9896373056994818,0.031088082901554404,0.9689119170984456,0,0,-1,1,0,0
4,1,3,49,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,14,0,35,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,1
6,2,3,46,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,30,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9,0.06666666666666667,0.9333333333333333,0,0,1,1,0,0
2,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,1,-1,-1,1,0,0.984375,0.984375,0.015625,0,0,1,-1,0,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0,0.0,0.9333333333333333,0,1,1,1,1,0
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
4,1,4,59,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,13,0,46,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,4,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,27,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,1,0
6,3,4,66,0,0,0,1,0,0,0,0,0,33,0,1,0,0,0,14,0,52,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,2,1,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,0,18,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9686746987951808,0.8433734939759037,0.14216867469879518,0,1,0,-1,0,0
5,1,3,66,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,19,22,47,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,1,-1,-1,1,1,0.3424657534246575,0.3424657534246575,0.6575342465753424,0,1,0,0,0,0
2,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,17,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,5,52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,38,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,66,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,23,0,43,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,1,-1,-1,1,0,0.8235294117647058,0.8235294117647058,0.11764705882352941,0,1,1,1,0,0
2,1,2,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,5,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,22,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,0,1,-1,-1,1,0,0.8113207547169812,0.11320754716981132,0.8679245283018868,0,1,0,1,0,0
3,2,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9824561403508771,0.3684210526315789,0.631578947368421,0,0,0,1,0,0
6,2,3,66,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,47,0,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.044444444444444446,0.044444444444444446,0.9555555555555556,0,0,0,1,1,0
2,2,2,34,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,16,0,18,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,1,0.28846153846153844,0.28846153846153844,0.7115384615384616,0,0,0,1,0,0
4,1,6,50,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,0,37,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0625,0.0625,0.9375,0,1,1,1,1,0
2,1,3,32,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,21,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9047619047619048,0.2925170068027211,0.7074829931972789,0,0,-1,0,0,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,-1,1,0,0.32653061224489793,0.32653061224489793,0.673469387755102,0,0,0,1,0,0
7,2,3,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,36,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,35,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,0,14,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,58,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,18,0,40,0,0,0,0,0,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,1
7,1,3,66,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,10,30,56,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,1,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,50,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,3,2,39,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23,0,16,0,0,0,1,-1,1,-1,-1,1,0,0.15789473684210525,0.15789473684210525,0.7894736842105263,0,1,1,1,1,0
6,2,1,42,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,29,0,13,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,-1,-1,1,1,0.8275862068965517,0.8275862068965517,0.13793103448275862,0,0,1,0,0,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
4,1,0,66,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,30,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,26,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,0,1,-1,1,1,1,0.9230769230769231,0.21153846153846154,0.75,0,0,0,1,0,0
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,1,-1,-1,1,0,0.1016949152542373,0.1016949152542373,0.8983050847457628,0,1,0,1,1,0
3,2,2,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,1,0,1,-1,-1,1,1,0.7487914364640884,0.15210635359116023,0.8446132596685083,0,0,-1,-1,-1,0
7,3,5,55,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,0,36,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9785714285714285,0.11428571428571428,0.8857142857142857,0,0,-1,1,0,0
2,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,4,66,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,27,0,39,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
10,7,0,66,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,66,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,5,56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,36,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,3,3,66,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,26,0,40,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,0,0.8288288288288288,0.0,0.9819819819819819,0,0,-1,1,0,0
5,2,3,66,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,48,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,1,1,1,0.9917355371900827,0.9752066115702479,0.024793388429752067,0,0,1,-1,0,0
